2023-05-17 14:54:36.919184,2023-05-17 14:54:37.087292,MSG1,022F,+000.43,+00.30,+005.68,-001.00,-001.82,+000.85,+00.056,-00.133,-09.783
2023-05-17 14:54:37.122261,2023-05-17 14:54:37.287292,MSG1,022F,+000.72,+00.28,+005.55,-000.16,-003.03,-001.06,+00.088,-00.098,-09.910
2023-05-17 14:54:37.311305,2023-05-17 14:54:37.487292,MSG1,022F,+000.54,+00.08,+005.40,-002.31,-000.65,-000.02,+00.104,-00.143,-09.884
2023-05-17 14:54:37.514871,2023-05-17 14:54:37.687292,MSG1,022F,+000.44,-00.01,+005.54,-000.05,+001.75,-000.36,+00.117,-00.044,-09.879
2023-05-17 14:54:37.717504,2023-05-17 14:54:37.887292,MSG1,022F,+000.52,+00.22,+005.49,+001.94,-000.89,+000.66,+00.043,-00.109,-09.852
2023-05-17 14:54:37.922878,2023-05-17 14:54:38.087292,MSG1,022F,+000.52,-00.02,+005.72,-001.88,-002.44,-001.08,+00.013,-00.032,-09.958
2023-05-17 14:54:38.110810,2023-05-17 14:54:38.287292,MSG1,022F,+000.64,-00.18,+005.57,-000.12,-001.03,-000.91,-00.061,-00.060,-09.894
2023-05-17 14:54:38.313869,2023-05-17 14:54:38.487292,MSG1,022F,+000.57,-00.44,+005.47,-002.23,-000.69,-003.12,-00.088,-00.122,-09.828
2023-05-17 14:54:38.518306,2023-05-17 14:54:38.687292,MSG1,022F,+000.66,-00.71,+005.21,-000.81,-001.96,-000.36,-00.090,-00.164,-09.751
2023-05-17 14:54:38.709630,2023-05-17 14:54:38.887292,MSG1,022F,+000.29,-00.39,+005.48,-001.46,+000.90,+000.23,-00.128,+00.059,-10.005
2023-05-17 14:54:38.911129,2023-05-17 14:54:39.087292,MSG1,022F,+000.17,-00.82,+005.08,-001.37,-002.07,-001.48,-00.077,-00.076,-09.883
2023-05-17 14:54:39.114707,2023-05-17 14:54:39.287292,MSG1,022F,-000.12,-00.62,+005.24,-000.05,+000.78,-000.83,-00.144,+00.032,-09.912
2023-05-17 14:54:39.317323,2023-05-17 14:54:39.487292,MSG1,022F,-000.07,-00.58,+005.17,-002.98,+003.63,+002.17,+00.048,+00.021,-09.665
2023-05-17 14:54:39.522037,2023-05-17 14:54:39.687292,MSG1,022F,-000.23,-00.02,+005.24,+000.44,+002.50,+000.08,-00.219,+00.079,-09.912
2023-05-17 14:54:39.725115,2023-05-17 14:54:39.887292,MSG1,022F,-000.22,-00.27,+004.96,-002.58,-001.90,-000.07,+00.143,-00.008,-09.871
2023-05-17 14:54:39.913027,2023-05-17 14:54:40.087292,MSG1,022F,-000.38,-00.39,+005.23,+002.07,-001.55,-001.47,-00.147,+00.078,-09.904
2023-05-17 14:54:40.116767,2023-05-17 14:54:40.287292,MSG1,022F,-000.35,-00.50,+005.36,+000.04,+000.10,-000.35,-00.070,+00.069,-09.841
2023-05-17 14:54:40.316725,2023-05-17 14:54:40.487292,MSG1,022F,-000.34,-00.44,+005.40,+000.07,-000.46,+000.02,-00.054,+00.061,-09.865
2023-05-17 14:54:40.524335,2023-05-17 14:54:40.687292,MSG1,022F,-000.34,-00.47,+005.40,-000.02,+000.06,+000.05,-00.059,+00.055,-09.876
2023-05-17 14:54:40.712250,2023-05-17 14:54:40.887292,MSG1,022F,-000.34,-00.47,+005.39,+000.01,-000.07,-000.85,-00.043,+00.091,-09.767
2023-05-17 14:54:40.915312,2023-05-17 14:54:41.087292,MSG1,022F,-000.33,-00.46,+005.24,+000.10,-000.01,+000.06,-00.083,+00.061,-09.852
2023-05-17 14:54:41.120339,2023-05-17 14:54:41.287292,MSG1,022F,-000.34,-00.46,+005.24,-000.03,+000.02,+000.05,-00.059,+00.058,-09.860
2023-05-17 14:54:41.323416,2023-05-17 14:54:41.487292,MSG1,022F,-000.33,-00.46,+005.25,+000.06,-000.06,-000.06,-00.051,+00.088,-09.857
2023-05-17 14:54:41.517460,2023-05-17 14:54:41.687292,MSG1,022F,-000.33,-00.46,+005.25,-000.06,-000.02,+000.08,-00.062,+00.058,-09.855
2023-05-17 14:54:41.715183,2023-05-17 14:54:41.887292,MSG1,022F,-000.33,-00.46,+005.25,-000.00,+000.02,+000.02,-00.054,+00.077,-09.860
2023-05-17 14:54:41.917872,2023-05-17 14:54:42.087292,MSG1,022F,-000.33,-00.47,+005.26,-000.04,-000.04,+000.01,-00.062,+00.077,-09.865
2023-05-17 14:54:42.108584,2023-05-17 14:54:42.287292,MSG1,022F,-000.33,-00.47,+005.26,+000.07,-000.13,+000.04,-00.062,+00.080,-09.860
2023-05-17 14:54:42.311783,2023-05-17 14:54:42.487292,MSG1,022F,-000.33,-00.47,+005.26,-000.01,-000.05,-000.02,-00.081,+00.085,-09.868
2023-05-17 14:54:42.514880,2023-05-17 14:54:42.687292,MSG1,022F,-000.32,-00.47,+005.26,-000.00,+000.00,+000.05,-00.070,+00.088,-09.863
2023-05-17 14:54:42.718807,2023-05-17 14:54:42.887292,MSG1,022F,-000.32,-00.47,+005.27,+000.01,+000.00,-000.01,-00.081,+00.066,-09.860
2023-05-17 14:54:42.919928,2023-05-17 14:54:43.087292,MSG1,022F,-000.32,-00.47,+005.27,+000.01,-000.02,+000.06,-00.076,+00.080,-09.860
2023-05-17 14:54:43.125484,2023-05-17 14:54:43.287292,MSG1,022F,-000.32,-00.47,+005.27,-000.01,-000.05,-000.00,-00.081,+00.079,-09.868
2023-05-17 14:54:43.314458,2023-05-17 14:54:43.487292,MSG1,022F,-000.32,-00.47,+005.28,+000.08,+000.00,+000.01,-00.076,+00.085,-09.842
2023-05-17 14:54:43.517082,2023-05-17 14:54:43.687292,MSG1,022F,-000.32,-00.48,+005.28,+000.10,-000.02,-000.00,-00.073,+00.066,-09.871
2023-05-17 14:54:43.722048,2023-05-17 14:54:43.887292,MSG1,022F,-000.32,-00.48,+005.28,+000.04,-000.02,+000.03,-00.084,+00.088,-09.852
2023-05-17 14:54:43.925130,2023-05-17 14:54:44.087292,MSG1,022F,-000.32,-00.48,+005.28,+000.06,-000.05,+000.01,-00.086,+00.074,-09.865
2023-05-17 14:54:43.314458,2023-05-17 14:54:43.487292,MSG1,022F,-000.32,-00.47,+005.28,+000.08,+000.00,+000.01,-00.076,+00.085,-09.842
2023-05-17 14:54:43.517082,2023-05-17 14:54:43.687292,MSG1,022F,-000.32,-00.48,+005.28,+000.10,-000.02,-000.00,-00.073,+00.066,-09.871
2023-05-17 14:54:43.722048,2023-05-17 14:54:43.887292,MSG1,022F,-000.32,-00.48,+005.28,+000.04,-000.02,+000.03,-00.084,+00.088,-09.852
2023-05-17 14:54:43.925130,2023-05-17 14:54:44.087292,MSG1,022F,-000.32,-00.48,+005.28,+000.06,-000.05,+000.01,-00.086,+00.074,-09.865
2023-05-17 14:54:44.113057,2023-05-17 14:54:44.287292,MSG1,022F,-000.32,-00.48,+005.28,-000.06,+000.02,-000.07,-00.068,+00.077,-09.858
2023-05-17 14:54:44.316922,2023-05-17 14:54:44.487292,MSG1,022F,-000.31,-00.48,+005.28,+000.01,-000.03,-000.00,-00.076,+00.074,-09.879
2023-05-17 14:54:44.513423,2023-05-17 14:54:44.687292,MSG1,022F,-000.32,-00.48,+005.29,+000.07,-000.03,+000.07,-00.078,+00.085,-09.850
2023-05-17 14:54:44.724452,2023-05-17 14:54:44.887292,MSG1,022F,-000.32,-00.48,+005.29,+000.03,-000.03,-000.01,-00.068,+00.085,-09.850
2023-05-17 14:54:44.912014,2023-05-17 14:54:45.087292,MSG1,022F,-000.32,-00.48,+005.29,-000.02,-000.05,+000.03,-00.057,+00.056,-09.866
2023-05-17 14:54:45.114983,2023-05-17 14:54:45.287292,MSG1,022F,-000.32,-00.48,+005.30,-000.00,-000.03,-000.02,-00.081,+00.083,-09.850
2023-05-17 14:54:45.321581,2023-05-17 14:54:45.487292,MSG1,022F,-000.32,-00.48,+005.30,+000.06,-000.11,-000.00,-00.089,+00.074,-09.874
2023-05-17 14:54:45.524656,2023-05-17 14:54:45.687292,MSG1,022F,-000.32,-00.48,+005.30,+000.06,-000.02,-000.04,-00.092,+00.074,-09.847
2023-05-17 14:54:45.719544,2023-05-17 14:54:45.887292,MSG1,022F,-000.32,-00.48,+005.31,-000.01,+000.03,+000.03,-00.065,+00.053,-09.845
2023-05-17 14:54:45.917163,2023-05-17 14:54:46.087292,MSG1,022F,-000.32,-00.49,+005.31,+000.10,-000.04,+000.01,-00.087,+00.058,-09.855
2023-05-17 14:54:46.104590,2023-05-17 14:54:46.287292,MSG1,022F,-000.31,-00.49,+005.31,+000.06,-000.03,+000.01,-00.079,+00.080,-09.855
2023-05-17 14:54:46.316357,2023-05-17 14:54:46.487292,MSG1,022F,-000.31,-00.49,+005.31,+000.09,-000.02,-000.01,-00.076,+00.056,-09.868
2023-05-17 14:54:46.510540,2023-05-17 14:54:46.687292,MSG1,022F,-000.31,-00.49,+005.32,+000.08,-000.03,-000.00,-00.057,+00.056,-09.842
2023-05-17 14:54:46.713657,2023-05-17 14:54:46.887292,MSG1,022F,-000.31,-00.49,+005.32,+000.01,+000.03,-000.01,-00.068,+00.067,-09.845
2023-05-17 14:54:46.903110,2023-05-17 14:54:47.087292,MSG1,022F,-000.30,-00.50,+005.32,-000.02,-000.08,-000.04,-00.084,+00.077,-09.850
2023-05-17 14:54:47.105321,2023-05-17 14:54:47.287292,MSG1,022F,-000.30,-00.50,+005.32,+000.02,-000.10,-000.00,-00.081,+00.067,-09.863
2023-05-17 14:54:47.308480,2023-05-17 14:54:47.487292,MSG1,022F,-000.30,-00.50,+005.32,+000.11,-000.06,+000.06,-00.076,+00.051,-09.855
2023-05-17 14:54:47.515717,2023-05-17 14:54:47.687292,MSG1,022F,-000.30,-00.50,+005.33,-000.03,+000.04,-000.00,-00.074,+00.077,-09.871
2023-05-17 14:54:47.702686,2023-05-17 14:54:47.887292,MSG1,022F,-000.30,-00.50,+005.33,+000.02,-000.06,-000.00,-00.079,+00.064,-09.845
2023-05-17 14:54:47.924197,2023-05-17 14:54:48.087292,MSG1,022F,-000.31,-00.50,+005.34,+000.02,-000.01,+000.07,-00.079,+00.075,-09.850
2023-05-17 14:54:48.111694,2023-05-17 14:54:48.287292,MSG1,022F,-000.31,-00.50,+005.34,-000.00,-000.01,-000.01,-00.092,+00.056,-09.866
2023-05-17 14:54:48.314783,2023-05-17 14:54:48.487292,MSG1,022F,-000.32,-00.49,+005.35,+000.02,-000.03,+000.06,-00.068,+00.056,-09.832
2023-05-17 14:54:48.521800,2023-05-17 14:54:48.687292,MSG1,022F,-000.32,-00.49,+005.35,+000.04,-000.03,-000.01,-00.063,+00.072,-09.879
2023-05-17 14:54:48.710869,2023-05-17 14:54:48.887292,MSG1,022F,-000.32,-00.49,+005.35,+000.03,-000.09,+000.01,-00.084,+00.080,-09.866
2023-05-17 14:54:48.913960,2023-05-17 14:54:49.087292,MSG1,022F,-000.32,-00.49,+005.36,+000.02,-000.06,+000.07,-00.079,+00.077,-09.871
2023-05-17 14:54:49.112938,2023-05-17 14:54:49.287292,MSG1,022F,-000.32,-00.49,+005.36,-000.04,-000.03,+000.07,-00.090,+00.061,-09.866
2023-05-17 14:54:49.316015,2023-05-17 14:54:49.487292,MSG1,022F,-000.32,-00.49,+005.37,+000.03,-000.04,-000.00,-00.076,+00.059,-09.848
2023-05-17 14:54:49.505354,2023-05-17 14:54:49.687292,MSG1,022F,-000.32,-00.49,+005.37,-000.00,-000.04,-000.01,-00.060,+00.059,-09.869
2023-05-17 14:54:49.724098,2023-05-17 14:54:49.887292,MSG1,022F,-000.32,-00.49,+005.38,+000.04,+000.04,-000.04,-00.068,+00.072,-09.850
2023-05-17 14:54:49.918686,2023-05-17 14:54:50.087292,MSG1,022F,-000.31,-00.50,+005.38,+000.03,+000.02,-000.04,-00.076,+00.059,-09.861
2023-05-17 14:54:50.103388,2023-05-17 14:54:50.287292,MSG1,022F,-000.32,-00.50,+005.38,+000.01,+000.02,-000.02,-00.068,+00.070,-09.845
2023-05-17 14:54:50.322138,2023-05-17 14:54:50.487292,MSG1,022F,-000.32,-00.50,+005.39,-000.03,+000.00,-000.01,-00.061,+00.065,-09.850
2023-05-17 14:54:50.509603,2023-05-17 14:54:50.687292,MSG1,022F,-000.32,-00.50,+005.39,+000.02,+000.07,-000.08,-00.066,+00.059,-09.850
2023-05-17 14:54:50.713474,2023-05-17 14:54:50.887292,MSG1,022F,-000.31,-00.49,+005.39,+000.07,-000.02,+000.01,-00.061,+00.065,-09.848
2023-05-17 14:54:50.916119,2023-05-17 14:54:51.087292,MSG1,022F,-000.31,-00.49,+005.39,+000.04,+000.02,-000.05,-00.069,+00.062,-09.850
2023-05-17 14:54:51.120023,2023-05-17 14:54:51.287292,MSG1,022F,-000.31,-00.49,+005.40,+000.01,-000.02,+000.02,-00.071,+00.080,-09.869
2023-05-17 14:54:51.320695,2023-05-17 14:54:51.487292,MSG1,022F,-000.31,-00.49,+005.40,-000.00,-000.08,+000.03,-00.074,+00.067,-09.877
2023-05-17 14:54:51.508181,2023-05-17 14:54:51.687292,MSG1,022F,-000.31,-00.49,+005.40,+000.01,+000.02,+000.06,-00.079,+00.067,-09.858
2023-05-17 14:54:51.716527,2023-05-17 14:54:51.887292,MSG1,022F,-000.31,-00.49,+005.40,+000.02,-000.02,+000.01,-00.074,+00.083,-09.869
2023-05-17 14:54:51.919606,2023-05-17 14:54:52.087292,MSG1,022F,-000.31,-00.49,+005.41,+000.03,-000.11,-000.02,-00.071,+00.086,-09.856
2023-05-17 14:54:52.125921,2023-05-17 14:54:52.287292,MSG1,022F,-000.31,-00.49,+005.41,-000.04,+000.02,+000.02,-00.093,+00.062,-09.848
2023-05-17 14:54:52.319857,2023-05-17 14:54:52.487292,MSG1,022F,-000.31,-00.49,+005.41,-000.03,-000.10,-000.02,-00.061,+00.078,-09.848
2023-05-17 14:54:52.522935,2023-05-17 14:54:52.687292,MSG1,022F,-000.31,-00.49,+005.41,+000.02,-000.10,+000.01,-00.069,+00.083,-09.888
2023-05-17 14:54:52.703892,2023-05-17 14:54:52.887292,MSG1,022F,-000.31,-00.49,+005.42,+000.02,-000.08,+000.03,-00.061,+00.073,-09.861
2023-05-17 14:54:52.922631,2023-05-17 14:54:53.087292,MSG1,022F,-000.31,-00.50,+005.42,-000.04,-000.08,-000.10,-00.072,+00.073,-09.845
2023-05-17 14:54:53.110546,2023-05-17 14:54:53.287292,MSG1,022F,-000.31,-00.50,+005.42,-000.00,+000.00,-000.00,-00.069,+00.067,-09.853
2023-05-17 14:54:53.314906,2023-05-17 14:54:53.487292,MSG1,022F,-000.31,-00.50,+005.42,+000.03,-000.05,+000.05,-00.066,+00.078,-09.848
2023-05-17 14:54:53.513492,2023-05-17 14:54:53.687292,MSG1,022F,-000.31,-00.50,+005.43,+000.03,+000.01,+000.08,-00.072,+00.078,-09.856
